,2_OBCI
220,0.018924366682767868
221,0.019457025453448296
222,0.019964083097875118
223,0.020490639843046665
224,0.021016396582126617
225,0.021183512173593044
226,0.021371927112340927
227,0.021889285184442997
228,0.02240524161607027
229,0.02259555645287037
230,0.022766772657632828
231,0.019292357377707958
232,0.01981701422482729
233,0.020341570489108562
234,0.020864227786660194
235,0.021378684788942337
236,0.021906642243266106
237,0.0220831586048007
238,0.02227277308702469
239,0.022783730179071426
240,0.019302413798868656
241,0.019488029181957245
242,0.019673344679176807
243,0.020189901813864708
244,0.02070485893636942
245,0.021232216618955135
246,0.02176287304610014
247,0.02228732965886593
248,0.022809186950325966
249,0.019329071044921875
250,0.019857028499245644
251,0.02003324404358864
252,0.020219859667122364
253,0.02072091680020094
254,0.021256573498249054
255,0.021775231696665287
256,0.02230048831552267
257,0.018836671486496925
258,0.019353528507053852
259,0.019871684722602367
260,0.020400643348693848
261,0.02093260083347559
262,0.021103515289723873
263,0.02126903086900711
264,0.021786987781524658
265,0.022332845255732536
266,0.0188470296561718
267,0.019377286545932293
268,0.019907543435692787
269,0.020418700762093067
270,0.020949456840753555
271,0.02145711425691843
272,0.02199727203696966
273,0.018524556420743465
274,0.019052913412451744
275,0.01920732855796814
276,0.01939334347844124
277,0.019910002127289772
278,0.020448858849704266
279,0.020963815040886402
280,0.021493572741746902
281,0.01801525615155697
282,0.01853451319038868
283,0.01905967015773058
284,0.019232486374676228
285,0.019416301511228085
286,0.019928058609366417
287,0.020469815470278263
288,0.020987072959542274
289,0.021499830298125744
290,0.01803481299430132
291,0.01857317052781582
292,0.019078227691352367
293,0.019253743812441826
294,0.01944285910576582
295,0.019954715855419636
296,0.02047847304493189
297,0.020653788931667805
298,0.02082920353859663
299,0.02134806104004383
300,0.0178769463673234
301,0.018073860555887222
302,0.01824547629803419
303,0.018761533312499523
304,0.019291890785098076
305,0.019463306292891502
306,0.0196384210139513
307,0.02015437837690115
308,0.020679634995758533
309,0.02085855044424534
310,0.017390535213053226
311,0.017904392443597317
312,0.018426149152219296
313,0.018954506143927574
314,0.019473562948405743
315,0.01999382022768259
316,0.02053097728639841
317,0.02070889249444008
318,0.020884208381175995
319,0.017409391701221466
320,0.017932549118995667
321,0.01809986401349306
322,0.018275880254805088
323,0.018805237486958504
324,0.019318493083119392
325,0.019516609609127045
326,0.019683225080370903
327,0.020199882797896862
328,0.016726666130125523
329,0.01691668201237917
330,0.017094897106289864
331,0.01760795433074236
332,0.018133011646568775
333,0.018309226259589195
334,0.018482642248272896
335,0.018997300416231155
336,0.019523157738149166
337,0.01971117313951254
338,0.019874688237905502
339,0.016407071612775326
340,0.016923329792916775
341,0.01710684411227703
342,0.017288059927523136
343,0.0178165165707469
344,0.018341573886573315
345,0.018510689958930016
346,0.018693205900490284
347,0.01920696161687374
348,0.01972941868007183
349,0.01590816117823124
350,0.016081676818430424
351,0.016605734825134277
352,0.017126991413533688
353,0.01730410661548376
354,0.01747802272439003
355,0.01801827922463417
356,0.01852433755993843
357,0.01870485208928585
358,0.018886166624724865
359,0.019397723488509655
360,0.015929408371448517
361,0.01610882394015789
362,0.01629243791103363
363,0.01680759619921446
364,0.017343253828585148
365,0.017512768507003784
366,0.01768508367240429
367,0.01820124126970768
368,0.01872879918664694
369,0.018901013769209385
370,0.01907753013074398
371,0.015617814846336842
372,0.016131071373820305
373,0.016304485499858856
374,0.016497401520609856
375,0.017003357410430908
376,0.017525315284729004
377,0.017706431448459625
378,0.017876646481454372
379,0.018395003862679005
380,0.018929860554635525
381,0.015114403329789639
382,0.015290118753910065
383,0.01581767573952675
384,0.016330732963979244
385,0.016515348106622696
386,0.016694964841008186
387,0.01719582173973322
388,0.017727378755807877
389,0.017908694222569466
390,0.018088909797370434
391,0.018619866110384464
392,0.015142650343477726
393,0.015308265574276447
394,0.015484381467103958
395,0.016000038012862206
396,0.016539395786821842
397,0.01671301107853651
398,0.016884226351976395
